-1.30813e+153;-1.30813e+153;
1.51743e+153;1.51743e+153;
-1.76022e+153;-1.76022e+153;
2.04185e+153;2.04185e+153;
-2.36855e+153;-2.36855e+153;
2.74752e+153;2.74752e+153;
-3.18712e+153;-3.18712e+153;
3.69706e+153;3.69706e+153;
-4.28859e+153;-4.28859e+153;
4.97477e+153;4.97477e+153;
-5.77073e+153;-5.77073e+153;
6.69405e+153;6.69405e+153;
-7.76509e+153;-7.76509e+153;
9.00751e+153;9.00751e+153;
-1.04487e+154;-1.04487e+154;
1.21205e+154;1.21205e+154;
-1.40598e+154;-1.40598e+154;
1.63093e+154;1.63093e+154;
-1.89188e+154;-1.89188e+154;
2.19459e+154;2.19459e+154;
-2.54572e+154;-2.54572e+154;
2.95303e+154;2.95303e+154;
-3.42552e+154;-3.42552e+154;
3.9736e+154;3.9736e+154;
-4.60938e+154;-4.60938e+154;
5.34688e+154;5.34688e+154;
-6.20238e+154;-6.20238e+154;
7.19476e+154;7.19476e+154;
-8.34593e+154;-8.34593e+154;
9.68127e+154;9.68127e+154;
-1.12303e+155;-1.12303e+155;
1.30271e+155;1.30271e+155;
-1.51115e+155;-1.51115e+155;
1.75293e+155;1.75293e+155;
-2.0334e+155;-2.0334e+155;
2.35874e+155;2.35874e+155;
-2.73614e+155;-2.73614e+155;
3.17392e+155;3.17392e+155;
-3.68175e+155;-3.68175e+155;
4.27083e+155;4.27083e+155;
-4.95416e+155;-4.95416e+155;
5.74683e+155;5.74683e+155;
-6.66632e+155;-6.66632e+155;
7.73293e+155;7.73293e+155;
-8.9702e+155;-8.9702e+155;
1.04054e+156;1.04054e+156;
-1.20703e+156;-1.20703e+156;
1.40016e+156;1.40016e+156;
-1.62418e+156;-1.62418e+156;
1.88405e+156;1.88405e+156;
-2.1855e+156;-2.1855e+156;
2.53518e+156;2.53518e+156;
-2.94081e+156;-2.94081e+156;
3.41133e+156;3.41133e+156;
-3.95715e+156;-3.95715e+156;
4.59029e+156;4.59029e+156;
-5.32474e+156;-5.32474e+156;
6.1767e+156;6.1767e+156;
-7.16497e+156;-7.16497e+156;
8.31136e+156;8.31136e+156;
-9.64118e+156;-9.64118e+156;
1.11838e+157;1.11838e+157;
-1.29732e+157;-1.29732e+157;
1.50489e+157;1.50489e+157;
-1.74567e+157;-1.74567e+157;
2.02498e+157;2.02498e+157;
-2.34897e+157;-2.34897e+157;
2.72481e+157;2.72481e+157;
-3.16078e+157;-3.16078e+157;
3.6665e+157;3.6665e+157;
-4.25314e+157;-4.25314e+157;
4.93365e+157;4.93365e+157;
-5.72303e+157;-5.72303e+157;
6.63872e+157;6.63872e+157;
-7.70091e+157;-7.70091e+157;
8.93305e+157;8.93305e+157;
-1.03623e+158;-1.03623e+158;
1.20203e+158;1.20203e+158;
-1.39436e+158;-1.39436e+158;
1.61745e+158;1.61745e+158;
-1.87625e+158;-1.87625e+158;
2.17645e+158;2.17645e+158;
-2.52468e+158;-2.52468e+158;
2.92863e+158;2.92863e+158;
-3.39721e+158;-3.39721e+158;
3.94076e+158;3.94076e+158;
-4.57128e+158;-4.57128e+158;
5.30269e+158;5.30269e+158;
-6.15112e+158;-6.15112e+158;
7.13529e+158;7.13529e+158;
-8.27694e+158;-8.27694e+158;
9.60125e+158;9.60125e+158;
-1.11375e+159;-1.11375e+159;
1.29194e+159;1.29194e+159;
-1.49866e+159;-1.49866e+159;
1.73844e+159;1.73844e+159;
-2.01659e+159;-2.01659e+159;
2.33925e+159;2.33925e+159;
-2.71352e+159;-2.71352e+159;
3.14769e+159;3.14769e+159;
-3.65132e+159;-3.65132e+159;
4.23553e+159;4.23553e+159;
-4.91321e+159;-4.91321e+159;
5.69933e+159;5.69933e+159;
-6.61122e+159;-6.61122e+159;
7.66902e+159;7.66902e+159;
-8.89606e+159;-8.89606e+159;
1.03194e+160;1.03194e+160;
-1.19705e+160;-1.19705e+160;
1.38858e+160;1.38858e+160;
-1.61076e+160;-1.61076e+160;
1.86848e+160;1.86848e+160;
-2.16743e+160;-2.16743e+160;
2.51422e+160;2.51422e+160;
-2.9165e+160;-2.9165e+160;
3.38314e+160;3.38314e+160;
-3.92444e+160;-3.92444e+160;
4.55235e+160;4.55235e+160;
-5.28072e+160;-5.28072e+160;
6.12564e+160;6.12564e+160;
-7.10574e+160;-7.10574e+160;
8.24266e+160;8.24266e+160;
-9.56149e+160;-9.56149e+160;
1.10913e+161;1.10913e+161;
-1.28659e+161;-1.28659e+161;
1.49245e+161;1.49245e+161;
-1.73124e+161;-1.73124e+161;
2.00824e+161;2.00824e+161;
-2.32956e+161;-2.32956e+161;
2.70229e+161;2.70229e+161;
-3.13465e+161;-3.13465e+161;
3.6362e+161;3.6362e+161;
-4.21799e+161;-4.21799e+161;
4.89287e+161;4.89287e+161;
-5.67573e+161;-5.67573e+161;
6.58384e+161;6.58384e+161;
-7.63726e+161;-7.63726e+161;
8.85922e+161;8.85922e+161;
-1.02767e+162;-1.02767e+162;
1.1921e+162;1.1921e+162;
-1.38283e+162;-1.38283e+162;
1.60408e+162;1.60408e+162;
-1.86074e+162;-1.86074e+162;
2.15846e+162;2.15846e+162;
-2.50381e+162;-2.50381e+162;
2.90442e+162;2.90442e+162;
-3.36913e+162;-3.36913e+162;
3.90819e+162;3.90819e+162;
-4.5335e+162;-4.5335e+162;
5.25886e+162;5.25886e+162;
-6.10027e+162;-6.10027e+162;
7.07632e+162;7.07632e+162;
-8.20853e+162;-8.20853e+162;
9.52189e+162;9.52189e+162;
-1.10454e+163;-1.10454e+163;
1.28127e+163;1.28127e+163;
-1.48627e+163;-1.48627e+163;
1.72407e+163;1.72407e+163;
-1.99992e+163;-1.99992e+163;
2.31991e+163;2.31991e+163;
-2.6911e+163;-2.6911e+163;
3.12167e+163;3.12167e+163;
-3.62114e+163;-3.62114e+163;
4.20052e+163;4.20052e+163;
-4.8726e+163;-4.8726e+163;
5.65222e+163;5.65222e+163;
-6.55657e+163;-6.55657e+163;
7.60563e+163;7.60563e+163;
-8.82253e+163;-8.82253e+163;
1.02341e+164;1.02341e+164;
-1.18716e+164;-1.18716e+164;
1.3771e+164;1.3771e+164;
-1.59744e+164;-1.59744e+164;
1.85303e+164;1.85303e+164;
-2.14952e+164;-2.14952e+164;
2.49344e+164;2.49344e+164;
-2.89239e+164;-2.89239e+164;
3.35517e+164;3.35517e+164;
-3.892e+164;-3.892e+164;
4.51472e+164;4.51472e+164;
-5.23708e+164;-5.23708e+164;
6.07501e+164;6.07501e+164;
-7.04701e+164;-7.04701e+164;
8.17453e+164;8.17453e+164;
-9.48246e+164;-9.48246e+164;
1.09996e+165;1.09996e+165;
-1.27596e+165;-1.27596e+165;
1.48011e+165;1.48011e+165;
-1.71693e+165;-1.71693e+165;
1.99164e+165;1.99164e+165;
-2.3103e+165;-2.3103e+165;
2.67995e+165;2.67995e+165;
-3.10874e+165;-3.10874e+165;
3.60614e+165;3.60614e+165;
-4.18312e+165;-4.18312e+165;
4.85242e+165;4.85242e+165;
-5.62881e+165;-5.62881e+165;
6.52942e+165;6.52942e+165;
-7.57413e+165;-7.57413e+165;
8.78599e+165;8.78599e+165;
-1.01917e+166;-1.01917e+166;
1.18224e+166;1.18224e+166;
-1.3714e+166;-1.3714e+166;
1.59083e+166;1.59083e+166;
-1.84536e+166;-1.84536e+166;
2.14062e+166;2.14062e+166;
-2.48311e+166;-2.48311e+166;
2.88041e+166;2.88041e+166;
-3.34128e+166;-3.34128e+166;
3.87588e+166;3.87588e+166;
-4.49602e+166;-4.49602e+166;
5.21539e+166;5.21539e+166;
-6.04985e+166;-6.04985e+166;
7.01782e+166;7.01782e+166;
-8.14068e+166;-8.14068e+166;
9.44318e+166;9.44318e+166;
-1.09541e+167;-1.09541e+167;
1.27067e+167;1.27067e+167;
-1.47398e+167;-1.47398e+167;
1.70982e+167;1.70982e+167;
-1.98339e+167;-1.98339e+167;
2.30073e+167;2.30073e+167;
-2.66885e+167;-2.66885e+167;
3.09587e+167;3.09587e+167;
-3.59121e+167;-3.59121e+167;
4.1658e+167;4.1658e+167;
-4.83233e+167;-4.83233e+167;
5.6055e+167;5.6055e+167;
-6.50238e+167;-6.50238e+167;
7.54276e+167;7.54276e+167;
-8.7496e+167;-8.7496e+167;
1.01495e+168;1.01495e+168;
-1.17735e+168;-1.17735e+168;
1.36572e+168;1.36572e+168;
-1.58424e+168;-1.58424e+168;
1.83772e+168;1.83772e+168;
-2.13175e+168;-2.13175e+168;
2.47283e+168;2.47283e+168;
-2.86848e+168;-2.86848e+168;
3.32744e+168;3.32744e+168;
-3.85983e+168;-3.85983e+168;
4.4774e+168;4.4774e+168;
-5.19379e+168;-5.19379e+168;
6.02479e+168;6.02479e+168;
-6.98876e+168;-6.98876e+168;
8.10696e+168;8.10696e+168;
-9.40408e+168;-9.40408e+168;
1.09087e+169;1.09087e+169;
-1.26541e+169;-1.26541e+169;
1.46788e+169;1.46788e+169;
-1.70274e+169;-1.70274e+169;
1.97518e+169;1.97518e+169;
-2.29121e+169;-2.29121e+169;
2.6578e+169;2.6578e+169;
-3.08305e+169;-3.08305e+169;
3.57633e+169;3.57633e+169;
-4.14855e+169;-4.14855e+169;
4.81231e+169;4.81231e+169;
-5.58229e+169;-5.58229e+169;
6.47545e+169;6.47545e+169;
-7.51152e+169;-7.51152e+169;
8.71337e+169;8.71337e+169;
-1.01075e+170;-1.01075e+170;
1.17247e+170;1.17247e+170;
-1.36007e+170;-1.36007e+170;
1.57768e+170;1.57768e+170;
-1.8301e+170;-1.8301e+170;
2.12292e+170;2.12292e+170;
-2.46259e+170;-2.46259e+170;
2.8566e+170;2.8566e+170;
-3.31366e+170;-3.31366e+170;
3.84385e+170;3.84385e+170;
-4.45886e+170;-4.45886e+170;
5.17228e+170;5.17228e+170;
-5.99984e+170;-5.99984e+170;
6.95982e+170;6.95982e+170;
-8.07339e+170;-8.07339e+170;
9.36513e+170;9.36513e+170;
-1.08636e+171;-1.08636e+171;
1.26017e+171;1.26017e+171;
-1.4618e+171;-1.4618e+171;
1.69569e+171;1.69569e+171;
-1.967e+171;-1.967e+171;
2.28172e+171;2.28172e+171;
-2.64679e+171;-2.64679e+171;
3.07028e+171;3.07028e+171;
-3.56152e+171;-3.56152e+171;
4.13137e+171;4.13137e+171;
-4.79239e+171;-4.79239e+171;
5.55917e+171;5.55917e+171;
-6.44863e+171;-6.44863e+171;
7.48041e+171;7.48041e+171;
-8.67728e+171;-8.67728e+171;
1.00656e+172;1.00656e+172;
-1.16761e+172;-1.16761e+172;
1.35443e+172;1.35443e+172;
-1.57114e+172;-1.57114e+172;
1.82253e+172;1.82253e+172;
-2.11413e+172;-2.11413e+172;
2.45239e+172;2.45239e+172;
-2.84477e+172;-2.84477e+172;
3.29994e+172;3.29994e+172;
-3.82793e+172;-3.82793e+172;
4.44039e+172;4.44039e+172;
-5.15086e+172;-5.15086e+172;
5.97499e+172;5.97499e+172;
-6.93099e+172;-6.93099e+172;
8.03995e+172;8.03995e+172;
-9.32635e+172;-9.32635e+172;
1.08186e+173;1.08186e+173;
-1.25495e+173;-1.25495e+173;
1.45575e+173;1.45575e+173;
-1.68866e+173;-1.68866e+173;
1.95885e+173;1.95885e+173;
-2.27227e+173;-2.27227e+173;
2.63583e+173;2.63583e+173;
-3.05756e+173;-3.05756e+173;
3.54677e+173;3.54677e+173;
-4.11426e+173;-4.11426e+173;
4.77254e+173;4.77254e+173;
-5.53614e+173;-5.53614e+173;
6.42193e+173;6.42193e+173;
-7.44944e+173;-7.44944e+173;
8.64134e+173;8.64134e+173;
-1.0024e+174;-1.0024e+174;
1.16278e+174;1.16278e+174;
-1.34882e+174;-1.34882e+174;
1.56464e+174;1.56464e+174;
-1.81498e+174;-1.81498e+174;
2.10537e+174;2.10537e+174;
-2.44223e+174;-2.44223e+174;
2.83299e+174;2.83299e+174;
-3.28627e+174;-3.28627e+174;
3.81207e+174;3.81207e+174;
-4.422e+174;-4.422e+174;
5.12953e+174;5.12953e+174;
-5.95025e+174;-5.95025e+174;
6.90229e+174;6.90229e+174;
-8.00666e+174;-8.00666e+174;
9.28772e+174;9.28772e+174;
-1.07738e+175;-1.07738e+175;
1.24976e+175;1.24976e+175;
-1.44972e+175;-1.44972e+175;
1.68167e+175;1.68167e+175;
-1.95074e+175;-1.95074e+175;
2.26286e+175;2.26286e+175;
-2.62491e+175;-2.62491e+175;
3.0449e+175;3.0449e+175;
-3.53208e+175;-3.53208e+175;
4.09722e+175;4.09722e+175;
-4.75277e+175;-4.75277e+175;
5.51322e+175;5.51322e+175;
-6.39533e+175;-6.39533e+175;
7.41858e+175;7.41858e+175;
-8.60556e+175;-8.60556e+175;
9.98245e+175;9.98245e+175;
-1.15796e+176;-1.15796e+176;
1.34324e+176;1.34324e+176;
-1.55816e+176;-1.55816e+176;
1.80746e+176;1.80746e+176;
-2.09665e+176;-2.09665e+176;
2.43212e+176;2.43212e+176;
-2.82126e+176;-2.82126e+176;
3.27266e+176;3.27266e+176;
-3.79629e+176;-3.79629e+176;
4.40369e+176;4.40369e+176;
-5.10828e+176;-5.10828e+176;
5.92561e+176;5.92561e+176;
-6.8737e+176;-6.8737e+176;
7.9735e+176;7.9735e+176;
-9.24926e+176;-9.24926e+176;
1.07291e+177;1.07291e+177;
-1.24458e+177;-1.24458e+177;
1.44371e+177;1.44371e+177;
-1.67471e+177;-1.67471e+177;
1.94266e+177;1.94266e+177;
-2.25349e+177;-2.25349e+177;
2.61404e+177;2.61404e+177;
-3.03229e+177;-3.03229e+177;
3.51746e+177;3.51746e+177;
-4.08025e+177;-4.08025e+177;
4.73309e+177;4.73309e+177;
-5.49038e+177;-5.49038e+177;
6.36885e+177;6.36885e+177;
-7.38786e+177;-7.38786e+177;
8.56992e+177;8.56992e+177;
-9.9411e+177;-9.9411e+177;
1.15317e+178;1.15317e+178;
-1.33768e+178;-1.33768e+178;
1.5517e+178;1.5517e+178;
-1.79998e+178;-1.79998e+178;
2.08797e+178;2.08797e+178;
-2.42205e+178;-2.42205e+178;
2.80957e+178;2.80957e+178;
-3.25911e+178;-3.25911e+178;
3.78056e+178;3.78056e+178;
-4.38545e+178;-4.38545e+178;
5.08713e+178;5.08713e+178;
-5.90107e+178;-5.90107e+178;
6.84524e+178;6.84524e+178;
-7.94048e+178;-7.94048e+178;
9.21095e+178;9.21095e+178;
-1.06847e+179;-1.06847e+179;
1.23943e+179;1.23943e+179;
-1.43773e+179;-1.43773e+179;
1.66777e+179;1.66777e+179;
-1.93461e+179;-1.93461e+179;
2.24415e+179;2.24415e+179;
-2.60322e+179;-2.60322e+179;
3.01973e+179;3.01973e+179;
-3.50289e+179;-3.50289e+179;
4.06335e+179;4.06335e+179;
-4.71349e+179;-4.71349e+179;
5.46765e+179;5.46765e+179;
-6.34247e+179;-6.34247e+179;
7.35726e+179;7.35726e+179;
-8.53443e+179;-8.53443e+179;
9.89993e+179;9.89993e+179;
-1.14839e+180;-1.14839e+180;
1.33214e+180;1.33214e+180;
-1.54528e+180;-1.54528e+180;
1.79252e+180;1.79252e+180;
-2.07932e+180;-2.07932e+180;
2.41202e+180;2.41202e+180;
-2.79794e+180;-2.79794e+180;
3.24561e+180;3.24561e+180;
-3.76491e+180;-3.76491e+180;
4.36729e+180;4.36729e+180;
-5.06606e+180;-5.06606e+180;
5.87663e+180;5.87663e+180;
-6.81689e+180;-6.81689e+180;
7.90759e+180;7.90759e+180;
-9.1728e+180;-9.1728e+180;
1.06405e+181;1.06405e+181;
-1.23429e+181;-1.23429e+181;
1.43178e+181;1.43178e+181;
-1.66086e+181;-1.66086e+181;
1.9266e+181;1.9266e+181;
-2.23486e+181;-2.23486e+181;
2.59244e+181;2.59244e+181;
-3.00723e+181;-3.00723e+181;
3.48838e+181;3.48838e+181;
-4.04652e+181;-4.04652e+181;
4.69397e+181;4.69397e+181;
-5.445e+181;-5.445e+181;
6.3162e+181;6.3162e+181;
-7.32679e+181;-7.32679e+181;
8.49908e+181;8.49908e+181;
-9.85893e+181;-9.85893e+181;
1.14364e+182;1.14364e+182;
-1.32662e+182;-1.32662e+182;
1.53888e+182;1.53888e+182;
-1.7851e+182;-1.7851e+182;
2.07071e+182;2.07071e+182;
-2.40203e+182;-2.40203e+182;
2.78635e+182;2.78635e+182;
-3.23217e+182;-3.23217e+182;
3.74931e+182;3.74931e+182;
-4.34921e+182;-4.34921e+182;
5.04508e+182;5.04508e+182;
-5.85229e+182;-5.85229e+182;
6.78866e+182;6.78866e+182;
-7.87484e+182;-7.87484e+182;
9.13482e+182;9.13482e+182;
-1.05964e+183;-1.05964e+183;
1.22918e+183;1.22918e+183;
-1.42585e+183;-1.42585e+183;
1.65399e+183;1.65399e+183;
-1.91862e+183;-1.91862e+183;
2.2256e+183;2.2256e+183;
-2.5817e+183;-2.5817e+183;
2.99477e+183;2.99477e+183;
-3.47394e+183;-3.47394e+183;
4.02976e+183;4.02976e+183;
-4.67453e+183;-4.67453e+183;
5.42245e+183;5.42245e+183;
-6.29004e+183;-6.29004e+183;
7.29645e+183;7.29645e+183;
-8.46388e+183;-8.46388e+183;
9.8181e+183;9.8181e+183;
-1.1389e+184;-1.1389e+184;
1.32112e+184;1.32112e+184;
-1.5325e+184;-1.5325e+184;
1.7777e+184;1.7777e+184;
-2.06214e+184;-2.06214e+184;
2.39208e+184;2.39208e+184;
-2.77481e+184;-2.77481e+184;
3.21878e+184;3.21878e+184;
-3.73379e+184;-3.73379e+184;
4.33119e+184;4.33119e+184;
-5.02418e+184;-5.02418e+184;
5.82805e+184;5.82805e+184;
-6.76054e+184;-6.76054e+184;
7.84223e+184;7.84223e+184;
-9.09699e+184;-9.09699e+184;
1.05525e+185;1.05525e+185;
-1.22409e+185;-1.22409e+185;
1.41994e+185;1.41994e+185;
-1.64714e+185;-1.64714e+185;
1.91068e+185;1.91068e+185;
-2.21639e+185;-2.21639e+185;
2.57101e+185;2.57101e+185;
-2.98237e+185;-2.98237e+185;
3.45955e+185;3.45955e+185;
-4.01308e+185;-4.01308e+185;
4.65517e+185;4.65517e+185;
-5.4e+185;-5.4e+185;
6.26399e+185;6.26399e+185;
-7.26623e+185;-7.26623e+185;
8.42883e+185;8.42883e+185;
-9.77744e+185;-9.77744e+185;
1.13418e+186;1.13418e+186;
-1.31565e+186;-1.31565e+186;
1.52616e+186;1.52616e+186;
-1.77034e+186;-1.77034e+186;
2.0536e+186;2.0536e+186;
-2.38217e+186;-2.38217e+186;
2.76332e+186;2.76332e+186;
-3.20545e+186;-3.20545e+186;
3.71832e+186;3.71832e+186;
-4.31326e+186;-4.31326e+186;
5.00338e+186;5.00338e+186;
-5.80392e+186;-5.80392e+186;
6.73254e+186;6.73254e+186;
-7.80975e+186;-7.80975e+186;
9.05931e+186;9.05931e+186;
-1.05088e+187;-1.05088e+187;
1.21902e+187;1.21902e+187;
-1.41406e+187;-1.41406e+187;
1.64031e+187;1.64031e+187;
-1.90276e+187;-1.90276e+187;
2.20721e+187;2.20721e+187;
-2.56036e+187;-2.56036e+187;
2.97002e+187;2.97002e+187;
-3.44522e+187;-3.44522e+187;
3.99646e+187;3.99646e+187;
-4.63589e+187;-4.63589e+187;
5.37763e+187;5.37763e+187;
-6.23805e+187;-6.23805e+187;
7.23614e+187;7.23614e+187;
-8.39392e+187;-8.39392e+187;
9.73695e+187;9.73695e+187;
-1.12949e+188;-1.12949e+188;
1.3102e+188;1.3102e+188;
-1.51984e+188;-1.51984e+188;
1.76301e+188;1.76301e+188;
-2.04509e+188;-2.04509e+188;
2.37231e+188;2.37231e+188;
-2.75188e+188;-2.75188e+188;
3.19218e+188;3.19218e+188;
-3.70292e+188;-3.70292e+188;
4.29539e+188;4.29539e+188;
-4.98266e+188;-4.98266e+188;
5.77988e+188;5.77988e+188;
-6.70466e+188;-6.70466e+188;
7.77741e+188;7.77741e+188;
-9.02179e+188;-9.02179e+188;
1.04653e+189;1.04653e+189;
-1.21397e+189;-1.21397e+189;
1.40821e+189;1.40821e+189;
-1.63352e+189;-1.63352e+189;
1.89488e+189;1.89488e+189;
-2.19807e+189;-2.19807e+189;
2.54976e+189;2.54976e+189;
-2.95772e+189;-2.95772e+189;
3.43095e+189;3.43095e+189;
-3.97991e+189;-3.97991e+189;
4.61669e+189;4.61669e+189;
-5.35536e+189;-5.35536e+189;
6.21222e+189;6.21222e+189;
-7.20617e+189;-7.20617e+189;
8.35916e+189;8.35916e+189;
-9.69663e+189;-9.69663e+189;
1.12481e+190;1.12481e+190;
-1.30478e+190;-1.30478e+190;
1.51354e+190;1.51354e+190;
-1.75571e+190;-1.75571e+190;
2.03662e+190;2.03662e+190;
-2.36248e+190;-2.36248e+190;
2.74048e+190;2.74048e+190;
-3.17896e+190;-3.17896e+190;
3.68759e+190;3.68759e+190;
-4.2776e+190;-4.2776e+190;
4.96202e+190;4.96202e+190;
-5.75594e+190;-5.75594e+190;
6.67689e+190;6.67689e+190;
-7.7452e+190;-7.7452e+190;
8.98443e+190;8.98443e+190;
-1.04219e+191;-1.04219e+191;
1.20894e+191;1.20894e+191;
-1.40238e+191;-1.40238e+191;
1.62676e+191;1.62676e+191;
-1.88704e+191;-1.88704e+191;
2.18896e+191;2.18896e+191;
-2.5392e+191;-2.5392e+191;
2.94547e+191;2.94547e+191;
-3.41674e+191;-3.41674e+191;
3.96342e+191;3.96342e+191;
-4.59757e+191;-4.59757e+191;
5.33318e+191;5.33318e+191;
-6.18649e+191;-6.18649e+191;
7.17633e+191;7.17633e+191;
-8.32454e+191;-8.32454e+191;
9.65647e+191;9.65647e+191;
-1.12015e+192;-1.12015e+192;
1.29937e+192;1.29937e+192;
-1.50727e+192;-1.50727e+192;
1.74844e+192;1.74844e+192;
-2.02819e+192;-2.02819e+192;
2.3527e+192;2.3527e+192;
-2.72913e+192;-2.72913e+192;
3.16579e+192;3.16579e+192;
-3.67232e+192;-3.67232e+192;
4.25989e+192;4.25989e+192;
-4.94147e+192;-4.94147e+192;
5.73211e+192;5.73211e+192;
-6.64924e+192;-6.64924e+192;
7.71312e+192;7.71312e+192;
-8.94722e+192;-8.94722e+192;
1.03788e+193;1.03788e+193;
-1.20394e+193;-1.20394e+193;
1.39657e+193;1.39657e+193;
-1.62002e+193;-1.62002e+193;
1.87922e+193;1.87922e+193;
-2.1799e+193;-2.1799e+193;
2.52868e+193;2.52868e+193;
-2.93327e+193;-2.93327e+193;
3.40259e+193;3.40259e+193;
-3.94701e+193;-3.94701e+193;
4.57853e+193;4.57853e+193;
-5.31109e+193;-5.31109e+193;
6.16087e+193;6.16087e+193;
-7.14661e+193;-7.14661e+193;
8.29007e+193;8.29007e+193;
-9.61648e+193;-9.61648e+193;
1.11551e+194;1.11551e+194;
-1.29399e+194;-1.29399e+194;
1.50103e+194;1.50103e+194;
-1.7412e+194;-1.7412e+194;
2.01979e+194;2.01979e+194;
-2.34295e+194;-2.34295e+194;
2.71783e+194;2.71783e+194;
-3.15268e+194;-3.15268e+194;
3.65711e+194;3.65711e+194;
-4.24225e+194;-4.24225e+194;
4.92101e+194;4.92101e+194;
-5.70837e+194;-5.70837e+194;
6.62171e+194;6.62171e+194;
-7.68118e+194;-7.68118e+194;
8.91017e+194;8.91017e+194;
-1.03358e+195;-1.03358e+195;
1.19895e+195;1.19895e+195;
-1.39078e+195;-1.39078e+195;
1.61331e+195;1.61331e+195;
-1.87144e+195;-1.87144e+195;
2.17087e+195;2.17087e+195;
-2.51821e+195;-2.51821e+195;
2.92112e+195;2.92112e+195;
-3.3885e+195;-3.3885e+195;
3.93066e+195;3.93066e+195;
-4.55957e+195;-4.55957e+195;
5.2891e+195;5.2891e+195;
-6.13535e+195;-6.13535e+195;
7.11701e+195;7.11701e+195;
-8.25573e+195;-8.25573e+195;
9.57665e+195;9.57665e+195;
-1.11089e+196;-1.11089e+196;
1.28863e+196;1.28863e+196;
-1.49482e+196;-1.49482e+196;
1.73399e+196;1.73399e+196;
-2.01142e+196;-2.01142e+196;
2.33325e+196;2.33325e+196;
-2.70657e+196;-2.70657e+196;
3.13962e+196;3.13962e+196;
-3.64196e+196;-3.64196e+196;
4.22468e+196;4.22468e+196;
-4.90063e+196;-4.90063e+196;
5.68473e+196;5.68473e+196;
-6.59428e+196;-6.59428e+196;
7.64937e+196;7.64937e+196;
-8.87327e+196;-8.87327e+196;
1.0293e+197;1.0293e+197;
-1.19399e+197;-1.19399e+197;
1.38502e+197;1.38502e+197;
-1.60663e+197;-1.60663e+197;
1.86369e+197;1.86369e+197;
-2.16188e+197;-2.16188e+197;
2.50778e+197;2.50778e+197;
-2.90902e+197;-2.90902e+197;
3.37447e+197;3.37447e+197;
-3.91438e+197;-3.91438e+197;
4.54068e+197;4.54068e+197;
-5.26719e+197;-5.26719e+197;
6.10995e+197;6.10995e+197;
-7.08754e+197;-7.08754e+197;
8.22154e+197;8.22154e+197;
-9.53699e+197;-9.53699e+197;
1.10629e+198;1.10629e+198;
-1.2833e+198;-1.2833e+198;
1.48862e+198;1.48862e+198;
-1.7268e+198;-1.7268e+198;
2.00309e+198;2.00309e+198;
-2.32359e+198;-2.32359e+198;
2.69536e+198;2.69536e+198;
-3.12662e+198;-3.12662e+198;
3.62688e+198;3.62688e+198;
-4.20718e+198;-4.20718e+198;
4.88033e+198;4.88033e+198;
-5.66118e+198;-5.66118e+198;
6.56697e+198;6.56697e+198;
-7.61769e+198;-7.61769e+198;
8.83652e+198;8.83652e+198;
-1.02504e+199;-1.02504e+199;
1.18904e+199;1.18904e+199;
-1.37929e+199;-1.37929e+199;
1.59997e+199;1.59997e+199;
-1.85597e+199;-1.85597e+199;
2.15293e+199;2.15293e+199;
-2.49739e+199;-2.49739e+199;
2.89698e+199;2.89698e+199;
-3.36049e+199;-3.36049e+199;
3.89817e+199;3.89817e+199;
-4.52188e+199;-4.52188e+199;
5.24538e+199;5.24538e+199;
-6.08464e+199;-6.08464e+199;
7.05818e+199;7.05818e+199;
-8.18749e+199;-8.18749e+199;
9.49749e+199;9.49749e+199;
-1.10171e+200;-1.10171e+200;
1.27798e+200;1.27798e+200;
-1.48246e+200;-1.48246e+200;
1.71965e+200;1.71965e+200;
-1.9948e+200;-1.9948e+200;
2.31397e+200;2.31397e+200;
-2.6842e+200;-2.6842e+200;
3.11367e+200;3.11367e+200;
-3.61186e+200;-3.61186e+200;
4.18976e+200;4.18976e+200;
-4.86012e+200;-4.86012e+200;
5.63774e+200;5.63774e+200;
-6.53978e+200;-6.53978e+200;
7.58614e+200;7.58614e+200;
-8.79992e+200;-8.79992e+200;
1.02079e+201;1.02079e+201;
-1.18412e+201;-1.18412e+201;
1.37358e+201;1.37358e+201;
-1.59335e+201;-1.59335e+201;
1.84828e+201;1.84828e+201;
-2.14401e+201;-2.14401e+201;
2.48705e+201;2.48705e+201;
-2.88498e+201;-2.88498e+201;
3.34658e+201;3.34658e+201;
-3.88203e+201;-3.88203e+201;
4.50315e+201;4.50315e+201;
-5.22366e+201;-5.22366e+201;
6.05944e+201;6.05944e+201;
-7.02895e+201;-7.02895e+201;
8.15359e+201;8.15359e+201;
-9.45816e+201;-9.45816e+201;
1.09715e+202;1.09715e+202;
-1.27269e+202;-1.27269e+202;
1.47632e+202;1.47632e+202;
-1.71253e+202;-1.71253e+202;
1.98654e+202;1.98654e+202;
-2.30438e+202;-2.30438e+202;
2.67308e+202;2.67308e+202;
-3.10078e+202;-3.10078e+202;
3.5969e+202;3.5969e+202;
-4.17241e+202;-4.17241e+202;
4.83999e+202;4.83999e+202;
-5.61439e+202;-5.61439e+202;
6.51269e+202;6.51269e+202;
-7.55472e+202;-7.55472e+202;
8.76348e+202;8.76348e+202;
-1.01656e+203;-1.01656e+203;
1.17921e+203;1.17921e+203;
-1.36789e+203;-1.36789e+203;
1.58675e+203;1.58675e+203;
